12312,14108,6.28187
12313,2412,2.24247
12313,2415,2.71893
12313,9666,2.38273
12313,14681,3.10566
12313,16075,3.42887
12314,6217,2.22646
12314,10826,2.51194
12314,13851,2.74029
12314,16113,3.26774
12314,16814,3.17428
12315,473,2.34114
12315,5362,3.74588
12315,11254,2.72037
12315,16266,3.65869
12315,18522,3.74478
12316,9270,2.51472
12316,10153,2.32364
12316,10441,2.5711
12316,15883,6.33798
12316,18369,3.42916
12317,2340,2.16042
12317,12027,3.24493
12317,12046,2.20615
12317,16814,3.18237
12317,17573,3.31592
12318,1838,2.21243
12318,4754,1.79783
12318,11236,2.58412
12318,12242,2.81912
12318,16666,3.42455
12319,7441,2.82007
12319,10802,2.48503
12319,12022,3.35837
12319,14657,2.89659
12319,15737,2.70427
12320,2302,2.13734
12320,5931,1.89928
12320,11564,2.98808
12320,17435,2.86952
12320,18502,3.28622
12321,6067,2.00782
12321,8795,2.62813
12321,13337,3.27395
12321,13469,2.41882
12321,17193,3.15056
12322,10163,2.51071
12322,12929,2.47787
12322,14180,3.3441
12322,17415,3.3061
12322,17473,3.17822
12323,2224,2.61753
12323,5844,5.25826
12323,15717,2.54574
12323,16361,2.86114
12323,19638,3.5802
12324,9364,2.50608
12324,13717,6.26053
12324,17484,3.20078
12324,19091,4.00964
12324,19764,3.80111
12325,5078,2.19826
12325,7551,2.08475
12325,8855,2.19883
12325,9061,3.15875
12325,19255,3.557
12326,11681,2.92473
12326,13423,2.50068
12326,16416,3.28102
12326,17732,3.67489
12326,19706,3.59838
12327,6518,2.20601
12327,10695,2.61142
12327,13334,3.086
12327,14303,2.70126
12327,19934,3.78045
12328,5216,1.97713
12328,9349,2.87697
12328,9362,2.66183
12328,15877,3.19088
12328,16166,3.3614
12329,1131,2.09284
12329,7568,2.93834
12329,12974,2.03414
12329,13211,3.07634
12329,18645,3.83448
12330,1145,2.48568
12330,2205,2.12697
12330,8878,2.97844
12330,12519,3.31358
12330,19800,3.60312
12331,518,2.66208
12331,11445,2.26543
12331,14756,3.1791
12331,19330,3.91519
12331,19622,3.53027
12332,14920,2.97946
12332,15782,6.18578
12332,16439,3.3236
12332,18213,3.91172
12332,18222,3.08434
12333,5841,2.23494
12333,6110,2.35029
12333,8826,2.27816
12333,10878,2.85771
12333,19388,3.87559
12334,5496,2.93859
12334,14822,2.5088
12334,15810,2.66904
12334,19169,9.07271
12334,19809,3.38496
12335,9204,2.33985
12335,10236,3.08781
12335,13439,2.32584
12335,17244,3.08665
12335,19539,3.66993
12336,1411,2.15779
12336,10356,2.2963
12336,18100,6.96231
12336,19024,3.51228
12336,19149,4.00314
12337,5214,2.19216
12337,10950,1.76264
12337,15273,4.07673
12337,19689,3.42893
12337,19941,3.43535
12338,6878,2.54693
12338,12862,2.25873
12338,15341,2.71679
12338,16694,3.56723
12338,17890,3.62914
12339,4379,1.94135
12339,13896,3.33844
12339,14383,2.7215
12339,15307,2.86474
12339,17851,2.99693
12340,3937,3.45512
12340,14182,2.62788
12340,16742,3.20714
12340,17311,3.27513
12340,17912,3.31025
12341,5536,2.09672
12341,8965,3.8181
12341,11282,3.20386
12341,14140,3.35211
12341,15549,3.6954
12342,3652,2.81792
12342,6085,2.37427
12342,15231,3.07555
12342,16582,3.31884
12342,18105,8.11222
12343,668,2.58138
12343,9443,3.00557
12343,15528,3.01875
12343,17152,2.84243
12343,18806,3.4625
12344,6672,2.18102
12344,7879,3.08623
12344,11137,2.01979
12344,15840,3.07538
12344,19492,3.87787
12345,5764,1.71888
12345,9003,2.275
12345,14261,3.24236
12345,15471,3.55301
12345,16080,2.843
12346,10849,1.92334
12346,12563,2.74356
12346,16617,3.18413
12346,16938,3.38192
12346,18479,3.20921
12347,3134,2.02954
12347,9137,2.49354
12347,14030,2.69335
12347,15933,5.98427
12347,17360,2.88288
12348,5932,2.39309
12348,11852,2.97177
12348,12639,2.72859
12348,14949,2.90894
12348,18701,3.78798
12349,9632,1.87689
12349,11013,3.2686
12349,16562,3.89567
12349,16869,2.87596
12349,17291,3.99897
12350,6114,2.77943
12350,8059,5.70685
12350,8160,2.38812
12350,15299,3.40572
12350,18170,3.53705
12351,2765,2.07779
12351,6242,2.25431
12351,11428,2.66902
12351,11818,2.8307
12351,19007,3.87481
12352,1586,2.54614
12352,5608,2.83499
12352,11516,2.14349
12352,15701,2.9491
12352,15812,3.37312
12353,3669,2.23576
12353,16170,3.54119
12353,16543,3.27508
12353,18041,6.36837
12353,19715,3.92126
12354,6311,2.11489
12354,11048,2.16897
12354,11765,2.8544
12354,13343,2.39426
12354,14897,3.3937
12355,2878,2.3194
12355,4474,2.10437
12355,9328,2.63058
12355,11617,2.76861
12355,18606,4.04013
12356,477,2.84649
12356,5622,1.96781
12356,7769,2.14563
12356,8595,3.12063
12356,16537,3.09669
12357,5410,3.32651
12357,14905,3.27469
12357,16808,2.7267
12357,18220,2.80862
12357,18835,3.70761
12358,8924,2.16997
12358,12960,2.35783
12358,13653,2.90519
12358,19544,3.62543
12358,19613,3.69229
12359,8508,2.657
12359,12942,2.98529
12359,13221,2.58655
12359,16580,3.23889
12359,19580,3.67136
12360,11625,2.66589
12360,11852,2.88319
12360,15303,3.36875
12360,18424,3.30424
12360,19691,10.1811
12361,5197,2.08789
12361,12240,3.53229
12361,15133,2.99282
12361,15666,2.76009
12361,16354,3.32682
12362,159,3.04611
12362,9947,2.51868
12362,11108,5.01945
12362,14008,2.93247
12362,19436,3.83301
12363,853,2.61458
12363,1345,5.397
12363,3522,2.51753
12363,13851,2.79891
12363,18034,3.39578
12364,2769,2.73504
12364,4253,5.30104
12364,7893,1.86283
12364,19306,3.74602
12364,19853,3.55544
12365,524,2.16447
12365,3572,2.40216
12365,6240,2.57241
12365,8252,2.46838
12365,10541,5.81301
12366,6552,2.40058
12366,6662,4.0928
12366,11349,2.67505
12366,12720,3.22822
12366,15452,3.27988
12367,2288,1.85086
12367,12099,2.70452
12367,12393,3.22692
12367,15198,3.67784
12367,18376,3.35727
12368,8258,2.15798
12368,9128,2.72955
12368,12109,2.36598
12368,12725,3.15221
12368,15332,3.01161
12369,8230,2.41924
12369,12375,2.45172
12369,16981,3.12866
12369,17858,3.35076
12369,19727,3.29498
12370,8353,2.84574
12370,10241,2.19026
12370,14987,3.23924
12370,18611,3.718
12370,19238,3.37978
12371,1357,2.32796
12371,3532,2.33897
12371,7732,2.09109
12371,8003,3.0271
12371,16683,3.2498
12372,1243,3.09387
12372,3687,2.26911
12372,6841,2.4861
12372,13721,3.14031
12372,15284,2.78021
12373,12666,3.57936
12373,16571,3.03023
12373,18581,3.43674
12373,18663,2.87789
12373,19683,3.13489
12374,1140,1.80489
12374,8060,2.5393
12374,10733,4.62279
12374,11845,3.22985
12374,16275,3.09322
12375,9809,2.48116
12375,10856,3.15579
12375,14000,2.69867
12375,16606,2.91486
12375,16787,2.67323
12376,2425,2.78259
12376,7535,3.13681
12376,10810,2.12551
12376,17881,3.23261
12376,18230,2.90889
12377,6030,2.34133
12377,7255,2.85535
12377,15237,2.97989
12377,18634,3.44331
12377,19229,3.49954
12378,6061,2.1439
12378,10404,5.1986
12378,11940,3.00987
12378,16200,3.62336
12378,19727,3.71672
12379,9493,2.97868
12379,14477,2.32803
12379,17245,3.13047
12379,17502,3.02863
12379,19215,3.20305
12380,274,2.12616
12380,8878,2.61185
12380,9350,2.83556
12380,14689,3.20075
12380,15879,3.24397
12381,4511,2.07543
12381,12957,2.57042
12381,16027,3.02709
12381,17135,2.94264
12381,18811,3.51844
12382,3998,1.82234
12382,10259,3.13665
12382,10780,3.63777
12382,15313,3.05075
12382,18144,3.47413
12383,3034,2.39282
12383,6637,4.55723
12383,13835,3.09925
12383,16720,3.42105
12383,19126,3.68801
12384,634,1.81143
12384,10595,2.42895
12384,12137,3.16567
12384,18263,3.13323
12384,19461,3.74822
12385,2868,2.72749
12385,3986,1.70081
12385,10965,2.47209
12385,16370,2.90993
12385,18848,3.56581
12386,100,2.17453
12386,9760,2.74561
12386,11797,3.12756
12386,12689,2.75167
12386,17774,3.49373
12387,729,2.16438
12387,7409,3.10527
12387,7581,2.23405
12387,17543,8.19607
12387,19837,3.54869
12388,3599,2.38165
12388,8797,2.41651
12388,11511,3.02437
12388,13800,1.48442
12388,19970,4.32179
12389,3154,2.06755
12389,6977,2.10041
12389,15927,3.12336
12389,15999,2.78046
12389,17285,2.95172
12390,2454,2.14444
12390,14414,2.87639
12390,14616,2.54231
12390,14635,2.85548
12390,16079,3.06938
12391,1792,2.66057
12391,1852,2.10677
12391,5649,2.1441
12391,15451,3.27102
12391,19089,3.45014
12392,740,2.34689
12392,921,1.59175
12392,10115,2.71194
12392,16268,2.88483
12392,17576,2.96494
12393,2074,2.04307
12393,5077,2.4592
12393,10546,2.29415
12393,14810,2.6073
12393,16376,3.50037
12394,3663,2.47731
12394,6246,2.07415
12394,7649,2.64817
12394,19181,3.3397
12394,19715,3.84598
12395,287,1.62403
12395,2968,2.20455
12395,9076,2.98181
12395,14843,2.93535
12395,19357,4.07487
12396,2074,1.8498
12396,2492,2.97818
12396,5832,2.06911
12396,18189,8.18082
12396,18864,3.59048
12397,7469,3.25316
12397,7550,2.765
12397,9966,2.27264
12397,13988,2.41181
12397,17936,3.07574
12398,2211,1.76663
12398,4981,2.25172
12398,13815,2.91149
12398,14767,3.62184
12398,17326,2.14791
12399,2412,2.34435
12399,8924,2.53195
12399,8970,2.40553
12399,10176,2.34179
12399,18902,3.40809
12400,1056,1.98972
12400,14308,3.15069
12400,14691,3.7207
12400,14758,2.94751
12400,18065,3.10058
12401,7876,2.20646
12401,8588,2.03247
12401,10661,2.73092
12401,15923,3.65725
12401,16516,3.20076
12402,1328,2.5922
12402,6713,2.23669
12402,6716,1.80827
12402,13000,3.05277
12402,15944,3.54687
12403,63,2.81976
12403,3366,1.86861
12403,15055,3.62058
12403,15329,4.12287
12403,18129,3.58526
12404,4481,1.79027
12404,17811,3.28995
12404,18508,3.53754
12404,19601,3.61501
12404,19925,3.38052
12405,6792,2.51002
12405,11743,2.29698
12405,12869,2.51271
12405,15278,2.98315
12405,15392,2.64672
12406,1342,2.13119
12406,2753,2.19326
12406,14683,3.66074
12406,19421,3.62611
12406,19473,10.253
12407,8945,5.83114
12407,15920,2.42966
12407,18487,3.48392
12407,18864,3.35459
12407,18875,3.47249
12408,1195,5.32139
12408,9963,2.81051
12408,12492,2.52106
12408,13125,3.32876
12408,13658,2.76084
12409,4293,2.71924
12409,6902,2.08065
12409,11975,3.10565
12409,14383,7.11938
12409,18664,3.87505
12410,4135,2.05796
12410,8556,2.22555
12410,10330,2.56149
12410,15914,2.7615
12410,18584,3.68518
12411,1497,2.35125
12411,7548,2.17349
12411,12012,2.75992
12411,15476,3.05777
12411,15646,3.41463
12412,8214,2.47851
12412,16448,3.09253
12412,16746,2.51818
12412,17531,3.43155
12412,18706,3.2529
12413,1606,1.88692
12413,13525,2.71635
12413,16317,2.78047
12413,16945,3.45207
12413,17461,3.15574
12414,9294,2.60146
12414,9408,2.89315
12414,13131,2.99115
12414,14440,3.04682
12414,19200,3.61976
12415,4866,2.19973
12415,8467,2.47156
12415,11432,2.43376
12415,19718,3.87928
12415,19864,3.6672
12416,189,2.48241
12416,1532,1.98492
12416,7379,2.26052
12416,9466,2.37093
12416,16510,3.86889
12417,507,1.78726
12417,15459,2.99436
12417,16182,3.28501
12417,17080,2.98856
12417,17451,2.97272
12418,153,2.46285
12418,8125,2.77168
12418,15230,2.874
12418,15892,2.875
12418,16934,3.06321
12419,2214,3.97543
12419,7151,4.03888
12419,15535,3.36849
12419,18501,3.15373
12419,19475,3.67049
12420,8761,2.16466
12420,17842,8.15688
12420,18540,3.66511
12420,19436,3.35507
12420,19977,3.46897
12421,2491,1.84622
12421,2539,2.14542
12421,4767,2.21397
12421,11257,3.23918
12421,16780,3.55806
12422,4415,2.01756
12422,10807,2.23158
12422,12883,3.18867
12422,13141,4.25363
12422,19223,3.827
12423,362,2.02777
12423,1522,1.9534
12423,9308,2.82553
12423,16580,3.66408
12423,19279,5.20677
12424,12292,2.81857
12424,12447,2.66795
12424,13084,0.458608
12424,13317,3.23239
12424,19774,3.9456
12425,703,2.3409
12425,2804,2.11867
12425,4310,2.26256
12425,9561,5.8267
12425,19187,3.97686
12426,14771,7.17083
12426,14979,3.03622
12426,15034,3.56613
12426,16385,2.85225
12426,19010,3.5395
12427,1688,2.22953
12427,9223,2.29663
12427,11002,2.75022
12427,15403,3.50501
12427,16918,3.00977
12428,2560,2.19162
12428,4442,2.12037
12428,4748,2.83541
12428,5887,2.28615
12428,7006,2.29776
12429,4463,2.86774
12429,13126,2.8837
12429,13215,2.7926
12429,13983,0.0541834
12429,15541,3.58377
12430,3778,2.28171
12430,12708,2.65441
12430,17089,0.65242
12430,17284,3.33869
12430,19295,4.11502
12431,13446,3.58194
12431,14264,2.92732
12431,17343,3.22163
12431,19108,4.00354
12431,19904,3.64586
12432,9468,2.26093
12432,10787,2.70298
12432,13555,3.07834
12432,15816,2.64955
12432,17110,3.23492
12433,275,2.47814
12433,10145,2.82148
12433,10613,2.75158
12433,10986,0.559976
12433,14351,3.57262
12434,4110,2.22505
12434,7056,1.98087
12434,15105,3.40145
12434,15552,2.71485
12434,18142,3.27047
12435,6733,1.90378
12435,11127,2.79084
12435,13255,2.44503
12435,18892,9.14769
12435,19328,4.06176
12436,3364,2.25716
12436,6840,5.36303
12436,16218,2.7257
12436,18221,3.31084
12436,19417,3.69906
12437,5013,2.71207
12437,13609,3.63264
12437,16698,3.42311
12437,17119,3.09733
12437,19751,4.07973
12438,8468,3.67161
12438,9540,3.5434
12438,13436,2.37204
12438,14462,2.56455
12438,15885,6.25881
12439,8846,2.31173
12439,13323,2.23111
12439,13409,4.20521
12439,18888,3.68523
12439,19311,3.9789
12440,5705,4.1823
12440,10730,2.44519
12440,13656,3.06578
12440,16998,3.77498
12440,18449,3.30414
12441,6676,1.71461
12441,9591,2.35199
12441,10690,2.52146
12441,17169,3.65767
12441,17527,3.6979
12442,13123,2.94499
12442,14275,2.5289
12442,17575,6.75985
12442,18848,3.56478
12442,19260,3.99265
12443,2623,2.48642
12443,2911,2.1849
12443,3319,3.76464
12443,16102,3.5269
12443,17604,3.71706
12444,6046,0.0409712
12444,11221,2.84229
12444,12313,3.19044
12444,17060,3.05071
12444,17603,4.01839
12445,1538,2.17986
12445,2422,2.97021
12445,8816,5.79057
12445,13910,2.89833
12445,15188,3.16183
12446,4183,1.89768
12446,12680,6.08765
12446,14733,3.18512
12446,15003,3.60084
12446,19283,3.68304
12447,13205,2.82639
12447,14281,3.21718
12447,16047,3.27745
12447,16114,2.80677
12447,18577,3.47659
12448,6777,2.64046
12448,11577,2.89313
12448,12973,2.70346
12448,15181,3.22501
12448,16950,3.28767
12449,4842,2.67383
12449,12308,3.92974
12449,14514,3.60386
12449,15335,3.09143
12449,19478,3.68793
12450,1120,2.21485
12450,4563,2.5668
12450,6385,2.15918
12450,17244,3.14376
12450,19421,3.48593
12451,9192,2.88909
12451,9455,1.33891
12451,14341,2.83067
12451,17764,3.60431
12451,18281,3.33829
12452,10151,2.71154
12452,14470,7.2966
12452,14685,2.97358
12452,17134,3.20893
12452,19386,3.72048
12453,16274,3.70113
12453,16506,2.76034
12453,17282,2.94366
12453,17933,3.69635
12453,18720,3.55836
12454,4868,4.19591
12454,8099,2.90126
12454,12720,3.03275
12454,13526,3.46798
12454,14814,3.21209
12455,2766,2.50104
12455,7071,2.40843
12455,7578,5.77599
12455,9840,2.41105
12455,16339,3.17497
12456,6262,3.05081
12456,7972,2.42714
12456,11932,2.63237
12456,16083,3.18743
12456,16659,3.00458
12457,6865,1.8923
12457,13758,2.09986
12457,15224,2.9909
12457,16358,3.49779
12457,16780,3.48902
12458,10616,2.70234
12458,13471,2.54111
12458,15049,2.6559
12458,17216,2.98315
12458,17523,3.5382
12459,1846,2.3214
12459,7161,2.79869
12459,11960,2.99163
12459,12318,3.38937
12459,12417,2.92377
12460,1286,2.55049
12460,10671,2.34185
12460,17249,2.96301
12460,18609,7.95379
12460,19527,3.63052
12461,8718,2.30978
12461,14392,3.56753
12461,15377,3.46271
12461,16646,3.12797
12461,19905,3.49833
12462,311,2.32424
12462,8321,2.82313
12462,15284,2.80952
12462,17268,3.41276
12462,18917,5.16304
12463,2328,2.00036
12463,8376,2.7221
12463,10969,2.98372
12463,14960,5.85411
12463,18226,3.98831
12464,6871,2.90853
12464,14342,2.96393
12464,15543,2.57683
12464,18966,3.11484
12464,19355,3.42049
12465,469,2.14879
12465,4818,2.29711
12465,11537,2.89989
12465,13149,3.62765
12465,14873,4.81707
12466,3774,2.35413
12466,5460,3.51346
12466,8359,2.83312
12466,11619,3.59174
12466,15510,2.94625
12467,2587,1.92798
12467,12147,2.53549
12467,15258,3.75282
12467,16591,3.31879
12467,17639,3.45454
12468,2328,1.87577
12468,2445,1.77817
12468,10688,2.38877
12468,14256,3.19798
12468,16007,3.24564
12469,5637,1.81649
12469,11769,2.91783
12469,11893,2.62495
12469,13150,3.38574
12469,19897,3.83
12470,3612,5.28363
12470,12952,2.4846
12470,13852,2.54064
12470,14843,3.14916
12470,14913,3.13651
12471,2626,1.82357
12471,14866,2.92
12471,17651,3.67058
12471,18143,2.96867
12471,19570,3.22625
12472,7564,2.14006
12472,9583,2.27999
12472,11239,2.72579
12472,14809,3.35522
12472,14987,3.4163
12473,9167,2.08734
12473,14126,2.9744
12473,14761,3.43411
12473,17153,2.7968
12473,19879,3.72624
12474,3774,2.28619
12474,12208,3.59702
12474,15147,3.24524
12474,16273,3.33317
12474,17463,2.89678
12475,5023,1.58268
12475,13545,3.10836
12475,15252,3.02527
12475,18893,3.55341
12475,19294,3.20912
12476,3390,1.99339
12476,11080,5.81054
12476,12179,2.74276
12476,12212,3.2516
12476,18969,3.52485
12477,1156,2.26715
12477,5512,2.38015
12477,8249,3.03981
12477,8958,2.72546
12477,16685,3.06904
12478,1853,2.3746
12478,7474,2.37321
12478,9493,2.78083
12478,16256,3.521
12478,19032,3.55711
12479,11228,2.92141
12479,12613,2.89407
12479,16750,3.19102
12479,18271,3.27491
12479,19766,3.31459
12480,11709,5.48656
12480,12528,3.42766
12480,14692,2.65201
12480,17790,3.66225
12480,18117,3.23457
12481,9321,2.06979
12481,10596,2.28393
12481,14092,3.01981
12481,15976,3.58799
12481,17019,2.78022
12482,8215,2.18456
12482,13830,2.65855
12482,14239,2.6883
12482,19231,3.36611
12482,19844,3.60004
12483,7266,2.43081
12483,8859,2.80012
12483,13333,2.83983
12483,15579,2.8057
12483,18823,3.78263
12484,8102,2.59565
12484,10502,2.5289
12484,14722,3.59461
12484,15164,2.82958
12484,19726,3.62743
12485,5388,1.60792
12485,8204,2.06043
12485,12764,3.33343
12485,18330,2.92425
12485,19875,3.90772
12486,449,0.612233
12486,10377,2.50271
12486,14563,4.06123
12486,16621,3.52978
12486,19452,3.50881
12487,3933,2.42929
12487,4813,3.80172
12487,5738,2.50913
12487,13820,2.49127
12487,18938,3.88979
12488,1303,3.17638
12488,9033,2.20172
12488,16481,3.17884
12488,18088,3.32408
12488,19294,3.36683
12489,269,2.87497
12489,7154,2.66939
12489,12087,3.07147
12489,12221,3.04298
12489,16111,2.98886
12490,12698,2.25375
12490,14556,2.81924
12490,17554,3.43288
12490,17972,3.25511
12490,18474,3.39267
12491,8241,3.13003
12491,10288,2.21091
12491,15519,2.48544
12491,16431,3.05783
12491,18528,3.72599
12492,3742,1.69001
12492,14637,3.20813
12492,16479,2.87406
12492,19193,3.09068
12492,19579,3.51332
12493,10575,2.03873
12493,12770,3.63346
12493,15287,3.37127
12493,19413,3.50209
12493,19698,3.22263
12494,861,2.49446
12494,4914,1.58035
12494,11404,2.77337
12494,18274,3.1032
12494,19529,3.57084
12495,10474,5.83267
12495,11893,2.68462
12495,13665,2.80415
12495,14713,3.71083
12495,17839,2.89157
12496,6548,2.44165
12496,10546,2.28235
12496,10812,4.75317
12496,11890,2.9124
12496,16511,3.75351
12497,3109,1.75419
12497,7938,3.39358
12497,13954,2.22591
12497,19058,3.52891
12497,19985,3.6119
12498,592,2.26846
12498,8385,2.73365
12498,14655,2.70911
12498,14972,2.70177
12498,19118,3.51884
12499,1745,2.84925
12499,5806,2.30139
12499,6801,2.78849
12499,7538,2.15445
12499,9288,2.76435
12500,696,1.69715
12500,3092,2.20269
12500,12843,2.48442
12500,13291,2.68126
12500,16316,3.73778
12501,1284,2.3069
12501,8952,2.24531
12501,10975,2.50897
12501,11487,2.53534
12501,19957,3.56432
12502,15480,3.26059
12502,18547,3.32735
12502,19453,3.69889
12502,19493,8.63145
12502,19782,3.74268
12503,2090,2.20956
12503,3722,2.49535
12503,5531,2.43456
12503,12817,3.01148
12503,18238,8.15977
12504,2524,2.03616
12504,3039,2.4715
12504,8705,2.60047
12504,10027,2.37052
12504,12234,3.19118
12505,1943,2.96879
12505,5920,2.31822
12505,6245,3.04918
12505,6856,2.58379
12505,7556,5.19471
12506,832,2.55969
12506,3375,2.92828
12506,6321,3.23199
12506,14014,0.793039
12506,17879,3.24507
12507,3144,2.6963
12507,6956,2.45788
12507,13579,4.13667
12507,14284,7.16933
12507,15237,3.4375
12508,4649,4.48788
12508,14317,2.76161
12508,14972,3.03603
12508,15314,3.00018
12508,17516,3.90996
12509,833,2.89565
12509,9425,2.61241
12509,13602,6.20499
12509,15257,3.36001
12509,18068,3.2239
12510,10669,2.59817
12510,14102,2.15396
12510,14940,2.9687
12510,16256,3.29813
12510,18205,3.13846
12511,6936,2.35642
12511,7178,2.85899
12511,7624,3.08718
12511,9287,2.368
12511,11923,2.54576
12512,13327,2.15022
12512,14261,3.09965
12512,14359,3.05024
12512,19679,3.60761
12512,19934,3.60231
12513,1057,3.0505
12513,7853,2.2362
12513,10396,5.76941
12513,10749,2.6782
12513,16941,3.15904
12514,10367,2.30099
12514,12496,3.32143
12514,18905,3.21303
12514,19537,3.39611
12514,19934,3.66317
12515,9580,5.30603
12515,9908,2.51361
12515,16774,3.47408
12515,18800,3.60465
12515,19885,3.80635
12516,1621,2.20823
12516,2343,2.51056
12516,9023,5.55048
12516,9825,3.48031
12516,10174,2.98152
12517,10960,2.61791
12517,15574,2.48128
12517,16644,2.35172
12517,17288,3.37152
12517,19968,3.83484
12518,3392,1.5221
12518,13021,3.44528
12518,13549,2.49245
12518,16455,3.65112
12518,16699,3.28273
12519,13341,6.17425
12519,13790,3.1153
12519,14383,2.91187
12519,15858,2.70272
12519,19721,4.06047
12520,5126,2.35152
12520,6731,2.06723
12520,7829,2.94322
12520,11877,3.02752
12520,17764,8.15511
12521,1484,2.82787
12521,7760,2.471
12521,16093,3.19547
12521,17083,2.30232
12521,17151,2.7951
12522,5245,2.06234
12522,9359,2.93434
12522,15811,2.61563
12522,18708,3.81246
12522,18959,3.4538
12523,7598,4.33817
12523,10805,3.12152
12523,11763,2.93291
12523,13109,2.73406
12523,18592,3.27332
12524,8358,2.84786
12524,10768,2.80443
12524,12218,2.96391
12524,15131,7.06372
12524,18293,3.32202
12525,1996,2.52701
12525,9885,2.10183
12525,15033,2.92514
12525,16730,3.24441
12525,17204,2.67859
12526,10406,4.70095
12526,13669,3.15566
12526,14808,3.0526
12526,15080,3.56593
12526,15180,3.46818
12527,2727,3.20576
12527,5677,2.8325
12527,9412,2.41338
12527,12983,2.81258
12527,14247,3.1518
12528,5341,2.83424
12528,5627,0.595943
12528,7978,2.85663
12528,18141,3.2276
12528,19172,3.55548
12529,5945,2.09301
12529,10125,2.3096
12529,13989,3.23528
12529,17795,2.88136
12529,17870,3.61791
12530,508,1.463
12530,13260,2.77951
12530,14715,2.63522
12530,17975,3.06643
12530,18640,3.57256
12531,3076,3.15985
12531,3776,1.66829
12531,11505,2.2258
12531,12922,2.35796
12531,18120,3.39326
12532,3538,2.06917
12532,12139,2.49743
12532,12745,2.40656
12532,15599,2.74324
12532,16460,3.00821
12533,16659,2.99962
12533,17702,3.32647
12533,17709,3.50394
12533,19591,3.95074
12533,19670,8.01107
12534,4713,2.94784
12534,10930,2.62007
12534,15670,2.86972
12534,16723,3.15107
12534,16727,2.83369
12535,5344,1.96384
12535,7318,2.20361
12535,10643,2.40223
12535,11791,2.67535
12535,19468,10.2231
12536,1533,2.03396
12536,10129,2.16819
12536,12594,6.3393
12536,17814,3.15591
12536,19763,3.49229
12537,13519,2.79626
12537,14604,2.95261
12537,16468,7.1967
12537,19410,3.40214
12537,19429,3.88858
12538,2983,2.68806
12538,3903,2.15509
12538,7018,2.41028
12538,10496,2.57499
12538,12289,2.51306
12539,17303,2.55851
12539,18005,3.22539
12539,18148,3.13336
12539,18562,3.65378
12539,19542,3.16176
12540,6379,2.10958
12540,11604,2.72135
12540,13205,3.06914
12540,17769,8.19849
12540,18696,3.54883
12541,450,2.12493
12541,1634,1.9724
12541,1931,1.78018
12541,5883,1.81191
12541,18674,3.60922
12542,12570,3.59403
12542,14301,2.96931
12542,14748,3.41683
12542,17195,1.21068
12542,17633,3.39559
12543,13373,3.61796
12543,15812,1.72622
12543,16700,3.58436
12543,18251,3.20159
12543,19692,3.88927
12544,1508,2.49704
12544,13908,3.53882
12544,14725,3.01081
12544,15424,3.10254
12544,18901,3.27037
12545,5839,1.93831
12545,11393,2.13328
12545,17451,3.0534
12545,17643,3.6699
12545,18844,3.33475
12546,2837,2.67879
12546,3041,1.96075
12546,5380,3.09576
12546,9708,5.82493
12546,16902,3.90118
12547,7053,2.58691
12547,8805,2.07672
12547,16785,2.67915
12547,18368,3.26211
12547,19557,3.60112
12548,1582,3.21259
12548,3452,2.10095
12548,3496,2.70764
12548,4404,3.69292
12548,14145,3.08897
12549,1749,2.32236
12549,3513,2.53171
12549,6851,2.43552
12549,7281,2.05395
12549,19275,3.74082
12550,1359,2.34196
12550,7985,2.66395
12550,8234,2.82084
12550,17444,7.05851
12550,19536,4.12117
12551,7977,2.35155
12551,15954,6.28403
12551,17384,3.3094
12551,18077,3.10506
12551,19808,3.99841
12552,4618,2.30862
12552,8646,2.60678
12552,14310,3.3395
12552,14316,3.01868
12552,18342,3.0941
12553,89,2.47296
12553,6993,3.60283
12553,13852,2.65504
12553,14718,3.12782
12553,19750,4.25812
12554,1525,1.89043
12554,14669,2.75976
12554,14770,3.19475
12554,15739,2.84255
12554,18461,3.21956
12555,1748,2.38404
12555,8784,0.34153
12555,9819,2.84102
12555,11987,2.74876
12555,13219,3.47038
12556,784,5.24963
12556,3355,2.69033
12556,10473,2.29082
12556,15883,3.16815
12556,18717,3.49239
12557,2757,1.97907
12557,8680,5.78788
12557,15327,2.69116
12557,15525,3.45587
12557,18033,3.98487
12558,3239,1.77167
12558,8963,2.37406
12558,11734,3.1351
12558,13822,2.84697
12558,19419,3.5302
12559,7502,2.56537
12559,9176,2.62986
12559,13955,3.10183
12559,14378,3.05566
12559,18076,3.19135
12560,4739,1.80731
12560,10416,2.36951
12560,11885,2.82717
12560,16008,2.50823
12560,19185,3.79032
12561,7791,2.3712
12561,13348,2.53974
12561,17271,3.07218
12561,17822,3.24957
12561,18820,3.72688
12562,2604,2.28639
12562,7673,3.09131
12562,11745,2.6697
12562,17824,2.96356
12562,18381,3.34318
12563,2801,1.62065
12563,12781,2.77051
12563,14718,2.96739
12563,16919,3.09266
12563,17974,8.06762
12564,11526,2.43365
12564,16374,3.14177
12564,16678,3.35163
12564,18765,3.08515
12564,19353,3.66113
12565,8987,2.89358
12565,15053,2.64721
12565,15282,3.50191
12565,15879,3.21573
12565,16066,4.60901
12566,1216,2.15025
12566,3044,2.3529
12566,6751,2.19811
12566,12818,2.72783
12566,17887,3.13156
12567,2814,2.8203
12567,4993,2.61708
12567,7104,2.15436
12567,12972,3.27902
12567,17483,3.5842
12568,1673,1.9818
